grid_x,grid_y,agent_0,agent_1
2,2,8,3
1,2,8,5
2,1,3,4
2,3,4,2
3,2,5,2
1,1,3,1
1,3,4,2
3,1,8,3
3,3,2,2
5,5,1,1
4,5,1,9
5,4,0,9
5,6,0,0
6,5,1,4
4,4,0,0
4,6,0,0
6,4,0,1
6,6,0,2
