grid_x,grid_y,agent_0,agent_1
2,2,6,3
1,2,7,2
2,1,3,0
2,3,5,3
3,2,5,1
1,1,6,1
1,3,5,2
3,1,1,4
3,3,3,5
5,5,0,5
4,5,0,4
5,4,1,5
5,6,0,2
6,5,0,4
4,4,1,1
4,6,0,2
6,4,0,3
6,6,0,3
