grid_x,grid_y,agent_0,agent_1
2,2,0,11
1,2,0,5
2,1,1,2
2,3,4,4
3,2,2,1
1,1,1,2
1,3,1,4
3,1,2,11
3,3,1,4
5,5,5,0
4,5,8,1
5,4,3,0
5,6,8,0
6,5,3,0
4,4,1,0
4,6,1,0
6,4,6,1
6,6,1,0
