grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,9,2
2,1,0,2
2,3,10,1
3,2,3,0
1,1,3,0
1,3,3,2
3,1,0,0
3,3,3,0
5,5,2,7
4,5,2,1
5,4,2,7
5,6,3,0
6,5,3,6
4,4,3,3
4,6,2,4
6,4,1,5
6,6,0,9
