grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,1,0
2,1,0,0
2,3,3,0
3,2,3,0
1,1,3,0
1,3,3,0
3,1,1,0
3,3,2,1
5,5,6,18
4,5,2,0
5,4,4,1
5,6,2,2
6,5,6,2
4,4,6,4
4,6,0,5
6,4,1,15
6,6,2,1
