grid_x,grid_y,agent_0,agent_1
2,2,3,11
1,2,1,2
2,1,3,3
2,3,5,4
3,2,5,4
1,1,1,5
1,3,1,1
3,1,3,2
3,3,2,3
5,5,5,1
4,5,4,1
5,4,1,4
5,6,2,2
6,5,3,1
4,4,3,2
4,6,6,0
6,4,1,0
6,6,1,3
