grid_x,grid_y,agent_0,agent_1
2,2,1,2
1,2,0,0
2,1,0,1
2,3,0,2
3,2,0,2
1,1,0,1
1,3,0,0
3,1,2,1
3,3,0,5
5,5,7,5
4,5,1,3
5,4,4,5
5,6,9,5
6,5,11,1
4,4,2,7
4,6,0,2
6,4,10,0
6,6,3,3
