grid_x,grid_y,agent_0,agent_1
2,2,7,7
1,2,9,2
2,1,2,4
2,3,10,4
3,2,2,3
1,1,3,7
1,3,4,3
3,1,5,4
3,3,5,2
5,5,0,2
4,5,0,0
5,4,0,0
5,6,0,1
6,5,0,1
4,4,0,6
4,6,0,1
6,4,0,1
6,6,0,1
