grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,8,1
2,1,8,0
2,3,5,3
3,2,1,2
1,1,2,3
1,3,2,1
3,1,2,4
3,3,2,2
5,5,5,3
4,5,0,10
5,4,0,5
5,6,0,2
6,5,0,0
4,4,1,3
4,6,3,2
6,4,6,2
6,6,1,3
