grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,1,2
2,1,1,2
2,3,1,8
3,2,1,10
1,1,2,4
1,3,2,4
3,1,1,2
3,3,2,0
5,5,2,1
4,5,4,0
5,4,8,2
5,6,1,0
6,5,10,3
4,4,6,0
4,6,3,0
6,4,1,0
6,6,0,1
