grid_x,grid_y,agent_0,agent_1
2,2,11,2
1,2,2,2
2,1,0,0
2,3,4,9
3,2,2,4
1,1,8,1
1,3,1,7
3,1,4,3
3,3,8,5
5,5,2,0
4,5,2,7
5,4,0,5
5,6,0,3
6,5,0,0
4,4,3,1
4,6,1,0
6,4,2,0
6,6,0,0
