grid_x,grid_y,agent_0,agent_1
2,2,6,1
1,2,6,2
2,1,13,1
2,3,4,0
3,2,3,1
1,1,6,1
1,3,3,4
3,1,4,2
3,3,4,4
5,5,0,8
4,5,0,1
5,4,0,2
5,6,0,1
6,5,0,1
4,4,0,6
4,6,0,9
6,4,0,2
6,6,0,1
