grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,0,2
2,1,0,0
2,3,0,2
3,2,0,1
1,1,0,1
1,3,0,1
3,1,0,0
3,3,1,1
5,5,18,6
4,5,2,2
5,4,0,5
5,6,2,9
6,5,3,5
4,4,5,3
4,6,15,4
6,4,1,6
6,6,3,1
