grid_x,grid_y,agent_0,agent_1
2,2,5,4
1,2,5,0
2,1,0,0
2,3,7,1
3,2,0,0
1,1,2,2
1,3,2,1
3,1,1,0
3,3,3,3
5,5,3,4
4,5,5,3
5,4,3,1
5,6,2,6
6,5,3,6
4,4,4,2
4,6,1,2
6,4,0,6
6,6,2,7
