grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,2,0
2,1,1,0
2,3,1,0
3,2,3,0
1,1,2,0
1,3,2,0
3,1,1,0
3,3,8,1
5,5,2,17
4,5,6,3
5,4,5,4
5,6,3,2
6,5,0,2
4,4,1,3
4,6,4,2
6,4,1,14
6,6,2,2
