grid_x,grid_y,agent_0,agent_1
2,2,4,5
1,2,6,4
2,1,6,4
2,3,2,7
3,2,9,5
1,1,2,2
1,3,5,4
3,1,1,5
3,3,0,1
5,5,1,1
4,5,2,1
5,4,2,0
5,6,0,0
6,5,1,3
4,4,3,3
4,6,1,3
6,4,1,0
6,6,1,2
