agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.63888888888891,6
0,2,94.91666666666666,6
0,3,87.49999999999999,18
0,4,85.94444444444443,24
0,5,99.94444444444446,30
0,6,192.138888888889,48
0,7,177.94444444444463,60
0,8,218.52777777777771,66
0,9,210.47222222222234,72
0,10,179.22222222222229,84
0,11,190.30555555555554,84
0,12,196.66666666666674,90
0,13,199.61111111111111,90
0,14,200.3611111111112,90
0,15,205.3055555555556,90
0,16,185.2500000000001,102
0,17,188.25000000000006,138
0,18,201.91666666666669,216
0,19,183.08333333333334,258
0,20,187.1944444444444,306
0,21,207.2500000000001,336
0,22,224.7222222222223,360
0,23,233.44444444444449,360
0,24,210.0277777777779,378
0,25,217.0833333333334,378
0,26,225.99999999999997,390
0,27,228.50000000000003,390
0,28,227.6944444444445,396
0,29,218.00000000000003,432
0,30,217.99999999999994,450
0,31,214.25000000000003,474
0,32,231.27777777777789,486
0,33,216.02777777777786,492
0,34,226.75000000000003,498
0,35,218.33333333333334,504
0,36,221.4444444444445,510
0,37,228.72222222222237,510
0,38,220.52777777777777,516
0,39,220.08333333333337,534
0,40,210.1111111111112,540
0,41,216.5277777777778,570
0,42,221.44444444444454,576
0,43,232.36111111111114,576
0,44,228.5000000000001,594
0,45,213.72222222222229,600
0,46,223.24999999999997,600
0,47,232.86111111111117,618
0,48,218.00000000000009,624
0,49,216.11111111111111,648
0,50,229.8333333333334,660
1,1,92.00000000000004,0
1,2,89.33333333333334,6
1,3,90.97222222222221,18
1,4,81.33333333333333,18
1,5,84.72222222222221,18
1,6,89.33333333333331,30
1,7,93.13888888888886,48
1,8,93.22222222222221,48
1,9,90.61111111111119,48
1,10,85.83333333333331,54
1,11,90.74999999999999,66
1,12,96.61111111111109,72
1,13,99.05555555555559,72
1,14,98.11111111111114,84
1,15,203.44444444444449,102
1,16,193.47222222222223,102
1,17,197.33333333333337,102
1,18,207.22222222222223,114
1,19,191.0833333333334,126
1,20,147.47222222222237,150
1,21,148.27777777777786,162
1,22,148.63888888888897,168
1,23,160.94444444444449,168
1,24,148.77777777777783,198
1,25,148.91666666666674,204
1,26,140.61111111111114,204
1,27,152.91666666666663,234
1,28,147.44444444444446,246
1,29,146.19444444444449,264
1,30,143.08333333333334,270
1,31,143.05555555555563,306
1,32,149.49999999999994,330
1,33,144.66666666666674,336
1,34,135.58333333333331,342
1,35,195.50000000000006,348
1,36,189.94444444444446,360
1,37,189.61111111111117,360
1,38,181.3333333333334,360
1,39,194.27777777777777,402
1,40,195.4166666666667,402
1,41,190.02777777777794,402
1,42,227.69444444444446,462
1,43,247.36111111111123,474
1,44,236.0555555555557,492
1,45,220.83333333333343,498
1,46,245.4444444444446,546
1,47,250.8333333333334,558
1,48,236.9722222222223,576
1,49,241.19444444444437,666
1,50,257.1111111111111,678
