grid_x,grid_y,agent_0,agent_1
2,2,0,8
1,2,2,2
2,1,0,0
2,3,5,3
3,2,1,3
1,1,2,3
1,3,2,6
3,1,2,1
3,3,3,0
5,5,5,3
4,5,1,0
5,4,4,3
5,6,0,2
6,5,5,5
4,4,3,5
4,6,4,2
6,4,2,4
6,6,1,0
