grid_x,grid_y,agent_0,agent_1
2,2,5,2
1,2,0,0
2,1,2,0
2,3,2,0
3,2,2,0
1,1,4,2
1,3,3,0
3,1,2,0
3,3,4,1
5,5,1,11
4,5,2,9
5,4,0,8
5,6,5,1
6,5,5,1
4,4,4,1
4,6,2,3
6,4,0,3
6,6,3,8
