grid_x,grid_y,agent_0,agent_1
2,2,13,1
1,2,0,0
2,1,4,3
2,3,6,1
3,2,3,0
1,1,0,2
1,3,0,0
3,1,3,0
3,3,15,1
5,5,0,9
4,5,1,1
5,4,1,5
5,6,1,1
6,5,2,6
4,4,1,10
4,6,0,2
6,4,0,2
6,6,0,4
