grid_x,grid_y,agent_0,agent_1
2,2,15,0
1,2,0,0
2,1,0,0
2,3,0,2
3,2,1,2
1,1,3,0
1,3,1,0
3,1,11,0
3,3,3,1
5,5,0,6
4,5,1,4
5,4,2,4
5,6,3,4
6,5,1,5
4,4,4,12
4,6,1,2
6,4,1,5
6,6,1,2
