grid_x,grid_y,agent_0,agent_1
2,2,6,12
1,2,0,1
2,1,0,2
2,3,0,2
3,2,0,4
1,1,2,0
1,3,0,0
3,1,0,12
3,3,6,2
5,5,9,0
4,5,5,3
5,4,1,4
5,6,4,1
6,5,4,1
4,4,2,1
4,6,4,0
6,4,4,0
6,6,2,4
