grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,2,6
2,1,2,0
2,3,2,5
3,2,1,6
1,1,1,0
1,3,2,2
3,1,0,2
3,3,5,1
5,5,7,1
4,5,2,8
5,4,3,9
5,6,2,0
6,5,3,4
4,4,6,2
4,6,4,1
6,4,2,2
6,6,4,1
