grid_x,grid_y,agent_0,agent_1
2,2,1,3
1,2,2,4
2,1,0,1
2,3,2,7
3,2,1,9
1,1,0,4
1,3,1,4
3,1,1,1
3,3,2,1
5,5,3,1
4,5,3,1
5,4,2,3
5,6,3,0
6,5,4,3
4,4,3,3
4,6,4,1
6,4,6,3
6,6,7,0
