grid_x,grid_y,agent_0,agent_1
2,2,7,3
1,2,13,2
2,1,3,2
2,3,10,2
3,2,2,7
1,1,5,1
1,3,2,1
3,1,8,2
3,3,0,4
5,5,0,1
4,5,0,3
5,4,0,8
5,6,0,3
6,5,0,2
4,4,0,3
4,6,0,2
6,4,0,2
6,6,0,1
