agentid,step,ExpectedQvalue,CumulativeReward
0,1,90.13888888888893,0
0,2,92.66666666666667,6
0,3,95.55555555555556,12
0,4,100.8611111111111,12
0,5,124.33333333333331,24
0,6,119.0555555555555,36
0,7,139.97222222222223,54
0,8,140.3333333333334,72
0,9,142.66666666666669,108
0,10,140.77777777777783,120
0,11,143.44444444444449,156
0,12,140.41666666666669,168
0,13,150.50000000000003,186
0,14,158.4722222222223,192
0,15,155.19444444444449,222
0,16,161.00000000000006,228
0,17,171.75000000000003,240
0,18,170.55555555555563,258
0,19,210.5000000000001,282
0,20,192.4722222222222,300
0,21,193.55555555555554,300
0,22,202.66666666666674,300
0,23,195.19444444444449,312
0,24,198.9166666666668,318
0,25,190.86111111111117,318
0,26,194.41666666666666,330
0,27,202.91666666666674,330
0,28,186.02777777777783,342
0,29,217.36111111111117,360
0,30,191.91666666666669,360
0,31,180.36111111111123,360
0,32,193.5833333333334,366
0,33,149.19444444444446,378
0,34,153.41666666666674,384
0,35,153.2777777777778,384
0,36,164.80555555555551,390
0,37,154.13888888888897,390
0,38,160.50000000000006,444
0,39,156.94444444444449,516
0,40,147.63888888888894,522
0,41,97.77777777777783,594
0,42,106.44444444444444,594
0,43,110.41666666666669,594
0,44,176.13888888888897,606
0,45,212.72222222222229,630
0,46,194.6666666666667,636
0,47,201.74999999999997,672
0,48,203.33333333333331,678
0,49,188.33333333333346,720
0,50,199.16666666666674,732
