grid_x,grid_y,agent_0,agent_1
0,1,1,3
7,0,0,1
3,1,21,11
1,4,0,0
7,4,0,0
2,0,2,9
7,7,0,0
7,3,0,0
4,0,21,12
2,7,0,0
4,1,5,7
4,3,0,1
4,7,0,0
