grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,1,2
1,4,4,1
7,4,12,17
2,0,0,1
7,7,1,0
7,3,16,19
4,0,0,0
2,7,0,0
4,1,0,2
4,3,1,3
4,7,4,0
