grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,14,0
1,4,2,3
7,4,0,0
2,0,7,0
7,7,0,0
7,3,0,0
4,0,11,0
2,7,1,14
4,1,6,0
4,3,1,0
4,7,0,8
