grid_x,grid_y,agent_0,agent_1
0,1,4,6
7,0,0,0
3,1,2,5
1,4,6,3
7,4,0,0
2,0,2,2
7,7,0,0
7,3,0,0
4,0,2,4
2,7,3,5
4,1,2,2
4,3,7,2
4,7,0,2
