grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,0,0
3,1,12,6
1,4,0,1
7,4,0,15
2,0,8,1
7,7,0,0
7,3,0,13
4,0,12,3
2,7,0,0
4,1,2,4
4,3,4,3
4,7,0,0
