grid_x,grid_y,agent_0,agent_1
0,1,1,8
7,0,0,0
3,1,4,9
1,4,0,5
7,4,11,0
2,0,1,0
7,7,0,0
7,3,13,0
4,0,5,6
2,7,0,2
4,1,7,1
4,3,3,1
4,7,0,1
