grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,17,16
1,4,1,0
7,4,0,0
2,0,4,8
7,7,0,0
7,3,0,0
4,0,8,5
2,7,0,0
4,1,4,7
4,3,5,5
4,7,0,0
