grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,0
3,1,1,4
1,4,1,0
7,4,12,17
2,0,1,0
7,7,0,0
7,3,14,17
4,0,0,0
2,7,6,0
4,1,0,3
4,3,1,3
4,7,0,0
