grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,5,0
3,1,0,2
1,4,0,2
7,4,19,5
2,0,0,1
7,7,0,0
7,3,20,11
4,0,0,0
2,7,0,1
4,1,0,1
4,3,0,8
4,7,0,1
