grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,3
1,4,4,0
7,4,10,13
2,0,0,1
7,7,4,0
7,3,11,14
4,0,0,0
2,7,1,0
4,1,0,2
4,3,1,7
4,7,3,0
