grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,0,0
3,1,10,5
1,4,8,4
7,4,0,6
2,0,0,2
7,7,0,0
7,3,0,4
4,0,5,7
2,7,2,1
4,1,2,7
4,3,7,1
4,7,0,0
