grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,4,1
1,4,6,2
7,4,0,13
2,0,2,2
7,7,0,5
7,3,0,11
4,0,0,0
2,7,5,0
4,1,3,1
4,3,4,0
4,7,6,2
