agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.7777777777778,6
0,2,81.61111111111109,6
0,3,78.8888888888889,6
0,4,90.80555555555556,24
0,5,73.83333333333331,36
0,6,75.22222222222221,42
0,7,77.86111111111111,66
0,8,80.69444444444446,90
0,9,81.33333333333333,90
0,10,80.63888888888889,90
0,11,85.99999999999999,114
0,12,86.36111111111111,120
0,13,74.77777777777776,132
0,14,73.19444444444446,150
0,15,83.52777777777781,198
0,16,81.75,198
0,17,80.08333333333331,234
0,18,78.72222222222224,276
0,19,82.33333333333331,318
0,20,90.38888888888884,354
0,21,87.05555555555556,366
0,22,87.66666666666667,378
0,23,81.08333333333334,384
0,24,92.22222222222224,396
0,25,84.13888888888887,402
0,26,82.63888888888886,408
0,27,82.75000000000003,426
0,28,92.25000000000001,450
0,29,85.22222222222221,462
0,30,78.27777777777779,468
0,31,84.99999999999999,486
0,32,79.0277777777778,522
0,33,77.16666666666663,540
0,34,79.49999999999999,582
0,35,80.80555555555551,606
0,36,85.69444444444449,630
0,37,78.77777777777779,642
0,38,78.94444444444444,654
0,39,77.30555555555559,690
0,40,79.61111111111111,720
0,41,79.55555555555554,726
0,42,85.69444444444447,744
0,43,79.63888888888893,750
0,44,83.16666666666667,756
0,45,77.91666666666666,780
0,46,88.36111111111109,798
0,47,80.66666666666669,822
0,48,82.72222222222223,828
0,49,84.55555555555557,882
0,50,80.02777777777781,1044
