grid_x,grid_y,agent_0,agent_1
2,2,7,7
1,2,8,3
2,1,5,4
2,3,9,3
3,2,6,4
1,1,3,1
1,3,4,0
3,1,1,1
3,3,2,7
5,5,0,6
4,5,2,0
5,4,2,2
5,6,0,2
6,5,1,1
4,4,0,6
4,6,0,1
6,4,0,0
6,6,0,2
