grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,0,1
2,1,2,0
2,3,15,1
3,2,12,0
1,1,1,0
1,3,0,1
3,1,1,1
3,3,3,2
5,5,1,9
4,5,3,0
5,4,4,2
5,6,0,2
6,5,1,4
4,4,3,4
4,6,1,8
6,4,1,2
6,6,1,3
