grid_x,grid_y,agent_0,agent_1
2,2,5,1
1,2,4,3
2,1,2,3
2,3,9,7
3,2,1,0
1,1,3,0
1,3,3,2
3,1,7,0
3,3,5,1
5,5,1,0
4,5,0,8
5,4,3,6
5,6,1,6
6,5,1,7
4,4,1,3
4,6,1,1
6,4,2,2
6,6,1,0
