grid_x,grid_y,agent_0,agent_1
2,2,6,16
1,2,13,2
2,1,12,5
2,3,2,2
3,2,2,1
1,1,3,5
1,3,2,3
3,1,7,10
3,3,3,6
5,5,0,0
4,5,0,0
5,4,0,0
5,6,0,0
6,5,0,0
4,4,0,0
4,6,0,0
6,4,0,0
6,6,0,0
