grid_x,grid_y,agent_0,agent_1
2,2,11,1
1,2,6,0
2,1,4,0
2,3,4,0
3,2,1,1
1,1,3,2
1,3,2,1
3,1,7,0
3,3,2,3
5,5,0,3
4,5,1,2
5,4,0,5
5,6,3,7
6,5,1,11
4,4,3,5
4,6,1,4
6,4,0,2
6,6,1,3
