grid_x,grid_y,agent_0,agent_1
2,2,1,14
1,2,1,3
2,1,1,2
2,3,2,3
3,2,2,4
1,1,3,3
1,3,2,4
3,1,0,14
3,3,2,2
5,5,9,0
4,5,2,0
5,4,4,0
5,6,1,0
6,5,2,0
4,4,4,1
4,6,2,0
6,4,10,0
6,6,2,0
