grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,6,0
2,1,10,0
2,3,6,0
3,2,8,0
1,1,1,0
1,3,1,0
3,1,3,0
3,3,2,0
5,5,1,13
4,5,2,8
5,4,4,6
5,6,0,1
6,5,0,4
4,4,1,6
4,6,1,1
6,4,1,9
6,6,1,2
