grid_x,grid_y,agent_0,agent_1
2,2,10,1
1,2,2,1
2,1,6,0
2,3,4,0
3,2,8,3
1,1,4,0
1,3,1,0
3,1,2,1
3,3,11,0
5,5,0,9
4,5,0,2
5,4,1,2
5,6,0,6
6,5,0,3
4,4,1,4
4,6,0,2
6,4,0,11
6,6,0,0
