grid_x,grid_y,agent_0,agent_1
2,2,1,4
1,2,0,3
2,1,5,3
2,3,7,1
3,2,12,4
1,1,1,2
1,3,0,3
3,1,0,4
3,3,0,2
5,5,2,4
4,5,6,3
5,4,4,3
5,6,4,3
6,5,3,2
4,4,1,5
4,6,1,1
6,4,2,0
6,6,1,3
