grid_x,grid_y,agent_0,agent_1
2,2,4,9
1,2,14,4
2,1,16,4
2,3,4,4
3,2,2,3
1,1,1,5
1,3,2,3
3,1,3,7
3,3,4,3
5,5,0,2
4,5,0,0
5,4,0,1
5,6,0,0
6,5,0,0
4,4,0,2
4,6,0,0
6,4,0,1
6,6,0,2
