grid_x,grid_y,agent_0,agent_1
2,2,14,0
1,2,3,0
2,1,4,2
2,3,2,1
3,2,2,1
1,1,1,0
1,3,13,0
3,1,2,0
3,3,4,1
5,5,0,6
4,5,2,1
5,4,1,5
5,6,0,1
6,5,0,5
4,4,0,3
4,6,0,9
6,4,1,5
6,6,1,5
