grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,3,3
2,1,3,1
2,3,1,0
3,2,2,1
1,1,2,0
1,3,2,0
3,1,3,0
3,3,4,2
5,5,2,7
4,5,5,8
5,4,0,0
5,6,4,9
6,5,0,6
4,4,4,5
4,6,1,3
6,4,1,3
6,6,3,2
