grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,0,0
2,1,0,0
2,3,0,0
3,2,1,0
1,1,1,0
1,3,0,0
3,1,0,0
3,3,2,0
5,5,9,16
4,5,8,1
5,4,9,4
5,6,3,4
6,5,4,3
4,4,2,2
4,6,8,3
6,4,2,14
6,6,0,3
