grid_x,grid_y,agent_0,agent_1
2,2,2,4
1,2,0,8
2,1,0,2
2,3,0,7
3,2,1,2
1,1,1,0
1,3,1,7
3,1,1,7
3,3,2,1
5,5,6,1
4,5,7,0
5,4,4,2
5,6,2,1
6,5,5,0
4,4,4,3
4,6,7,2
6,4,2,2
6,6,5,1
