grid_x,grid_y,agent_0,agent_1
2,2,2,4
1,2,0,5
2,1,0,1
2,3,0,6
3,2,0,2
1,1,1,4
1,3,2,1
3,1,0,0
3,3,1,3
5,5,10,2
4,5,5,9
5,4,4,6
5,6,4,2
6,5,9,1
4,4,2,0
4,6,8,2
6,4,2,1
6,6,0,1
