grid_x,grid_y,agent_0,agent_1
2,2,3,1
1,2,4,1
2,1,2,1
2,3,3,1
3,2,2,0
1,1,1,1
1,3,5,1
3,1,0,0
3,3,2,3
5,5,3,1
4,5,3,3
5,4,4,5
5,6,3,2
6,5,4,1
4,4,3,2
4,6,0,2
6,4,2,1
6,6,5,1
