grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,3,1
2,1,0,1
2,3,3,0
3,2,1,1
1,1,0,0
1,3,4,1
3,1,0,0
3,3,2,2
5,5,2,10
4,5,8,1
5,4,6,2
5,6,6,0
6,5,6,2
4,4,2,5
4,6,1,12
6,4,2,2
6,6,1,3
