grid_x,grid_y,agent_0,agent_1
2,2,0,6
1,2,0,1
2,1,0,0
2,3,1,1
3,2,1,1
1,1,0,6
1,3,0,0
3,1,0,1
3,3,0,4
5,5,6,4
4,5,4,4
5,4,3,5
5,6,8,2
6,5,9,2
4,4,3,5
4,6,5,1
6,4,8,4
6,6,2,3
