grid_x,grid_y,agent_0,agent_1
2,2,4,19
1,2,4,1
2,1,6,3
2,3,5,1
3,2,8,3
1,1,3,15
1,3,5,2
3,1,1,2
3,3,7,4
5,5,1,0
4,5,1,0
5,4,3,0
5,6,0,0
6,5,0,0
4,4,1,0
4,6,0,0
6,4,0,0
6,6,1,0
