agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.47222222222226,0
0,2,86.91666666666664,6
0,3,80.55555555555556,12
0,4,87.0555555555556,18
0,5,95.11111111111116,24
0,6,85.4722222222222,30
0,7,99.97222222222224,36
0,8,92.05555555555556,42
0,9,95.1111111111111,42
0,10,96.02777777777776,54
0,11,94.5,66
0,12,97.27777777777777,72
0,13,95.1388888888889,84
0,14,178.4444444444445,96
0,15,160.75000000000006,102
0,16,105.3055555555556,150
0,17,106.74999999999997,162
0,18,114.72222222222224,192
0,19,106.94444444444444,198
0,20,116.9722222222222,222
0,21,107.72222222222227,228
0,22,117.80555555555556,258
0,23,111.0555555555556,270
0,24,96.19444444444446,294
0,25,118.25000000000001,306
0,26,181.55555555555554,330
0,27,155.75,342
0,28,176.02777777777771,354
0,29,156.75000000000003,360
0,30,163.80555555555557,378
0,31,172.9722222222222,402
0,32,166.2222222222222,408
0,33,163.86111111111103,438
0,34,105.63888888888883,570
0,35,98.16666666666669,576
0,36,98.0277777777778,606
0,37,134.86111111111111,648
0,38,122.55555555555553,720
0,39,139.16666666666666,804
0,40,179.8888888888889,804
0,41,167.3333333333333,816
0,42,133.50000000000003,912
0,43,126.66666666666666,1002
0,44,123.91666666666669,1026
0,45,128.7777777777778,1086
0,46,130.41666666666666,1086
0,47,130.27777777777783,1170
0,48,123.19444444444446,1188
0,49,127.69444444444444,1200
0,50,125.0,1218
