agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.27777777777777,12
0,2,96.44444444444447,18
0,3,86.22222222222221,24
0,4,101.3888888888889,36
0,5,97.02777777777776,48
0,6,97.47222222222221,48
0,7,91.47222222222224,48
0,8,102.44444444444441,54
0,9,96.83333333333339,66
0,10,100.97222222222221,72
0,11,99.86111111111109,78
0,12,101.94444444444447,96
0,13,96.4722222222222,108
0,14,99.5,120
0,15,101.22222222222226,144
0,16,101.13888888888891,192
0,17,113.00000000000007,204
0,18,114.25000000000003,216
0,19,119.75000000000006,216
0,20,114.52777777777776,222
0,21,116.80555555555556,234
0,22,119.86111111111113,234
0,23,110.44444444444449,246
0,24,111.69444444444449,252
0,25,106.72222222222227,258
0,26,111.69444444444447,258
0,27,111.61111111111113,318
0,28,122.50000000000006,342
0,29,123.13888888888897,384
0,30,127.1944444444445,402
0,31,121.27777777777779,426
0,32,123.6388888888889,432
0,33,125.52777777777781,456
0,34,122.05555555555557,468
0,35,130.47222222222229,492
0,36,124.16666666666676,576
0,37,128.5555555555556,732
0,38,175.30555555555563,732
0,39,178.6111111111112,732
0,40,166.74999999999994,732
0,41,161.9166666666668,738
0,42,127.19444444444446,870
0,43,141.77777777777783,912
0,44,123.91666666666674,1086
0,45,135.72222222222229,1146
0,46,129.0833333333334,1218
0,47,136.00000000000006,1218
0,48,128.44444444444446,1236
0,49,135.5833333333334,1272
0,50,134.58333333333334,1272
