grid_x,grid_y,agent_0,agent_1
2,2,5,8
1,2,2,2
2,1,1,6
2,3,4,3
3,2,3,9
1,1,1,1
1,3,3,8
3,1,6,1
3,3,1,7
5,5,3,1
4,5,3,2
5,4,5,1
5,6,3,0
6,5,5,0
4,4,1,1
4,6,0,0
6,4,3,0
6,6,1,0
