grid_x,grid_y,agent_0,agent_1
2,2,8,1
1,2,8,5
2,1,6,0
2,3,5,4
3,2,3,3
1,1,1,3
1,3,7,1
3,1,2,1
3,3,5,1
5,5,1,5
4,5,1,7
5,4,1,2
5,6,1,6
6,5,0,1
4,4,1,2
4,6,0,5
6,4,0,3
6,6,0,0
