grid_x,grid_y,agent_0,agent_1
2,2,14,2
1,2,0,2
2,1,1,1
2,3,0,2
3,2,1,1
1,1,1,1
1,3,14,1
3,1,0,0
3,3,2,2
5,5,5,7
4,5,0,4
5,4,1,0
5,6,1,3
6,5,1,2
4,4,4,7
4,6,0,4
6,4,0,4
6,6,5,4
