grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,3,0
2,1,2,0
2,3,1,0
3,2,5,0
1,1,5,0
1,3,0,0
3,1,2,0
3,3,4,0
5,5,2,8
4,5,4,5
5,4,4,7
5,6,6,2
6,5,4,8
4,4,0,3
4,6,1,7
6,4,1,8
6,6,0,2
